0531890;001;13281365.000;LU0646914142;ARCANO FUND SICAV-SIF - EUROPEAN INCOME;0.009474690977;PART FDS OBLIGATION - STANDARD;EUR;462.3760000000;186.860000;86399.579;435;86399.579;20251021;140.641707;140.641705;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0531890;001;38647309.000;LU1693257310;EUROPEAN SECURED LENDING S.A. SICAV-RAIF;0.025163435465;PART FDS OBLIGATION - STANDARD;EUR;1626.9500000000;141.040000;229465.028;435;229465.028;20250930;130.183797;130.183796;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
0531890;001;38647309.100;LU1693257310;EUROPEAN SECURED LENDING S.A. SICAV-RAIF;0.037284845245;PART FDS OBLIGATION - STANDARD;EUR;340000.0000000000;100.000000;340000.000;435;340000.000;20250929;100.350000;100.350000;0.00000000;1;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;52245175.000;FR0013479722;FIB 6 % BONDS 2020-30.01.25 REG S;0.002508173471;OBLIGATION ORDINAIRE;EUR;200000.0000000000;11.436000;22872.000;200;22872.000;20250908;100.500000;100.500000;0.00000000;1;22102025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0531890;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.059289563123;PART FDS CT - GROUPE;EUR;5009.3600000000;107.930100;540660.725;423;540660.725;20251022;101.614310;101.614309;0.00000000;0;22102025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;33531414.000;IE00BD08G390;MONTLAKE UCITS PLATFORM ICAV -;0.016265022894;PART FDS DIVERS - STANDARD;EUR;1728.7258000000;85.797600;148320.524;437;148320.524;20251021;94.894401;94.894400;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
0531890;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.346229015708;PART FDS DIVERS - STANDARD;EUR;29642.8290000000;106.510000;3157257.716;437;3157257.716;20251017;103.120681;103.120680;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;1865947.000;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.015793018247;PART FDS ALT - STANDARD;EUR;342.9940000000;419.880000;144016.320;43E;144016.320;20251017;356.669708;356.669705;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
0531890;001;125925496.000;XD1259254963;PETERS THEMATIC SPC FUND LTD SHS -C-;0.012488757072;PART FDS ALT - OFF-SHORE;USD;184.2120000000;718.283800;132316.494;41E;113884.807;20250831;0.000000;0.000000;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;3624607.000;DE000A0S9GB0;DT BOERSE COMM EXCHANGE TRADED PRODUCT;0.030381257869;EXCHANGE TRADED COMMODITIES;EUR;2436.0000000000;113.730000;277046.280;407;277046.280;20251022;56.711301;56.711300;0.00000000;0;22102025;2025;2025;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;44433675.000;LU1901202280;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.294848047481;PART FDS ACTIONS - STANDARD;EUR;15045.1310000000;178.710000;2688715.361;436;2688715.361;20251017;134.765993;134.765992;0.00000000;0;22102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
