0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.071842450755;PART FDS OBLIGATIONS - AGREES;EUR;82.9300000000;1923.090000;159481.853;425;159481.853;20251013;1760.771011;1760.770999;0.00000000;0;14102025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;10061141.000;IE00B65YMK29;MUZINICH FUNDS - MUZINICH ENHANCEDYIELD;0.059861059386;PART FDS OBLIGATIONS - AGREES;EUR;846.8300000000;156.920000;132884.563;425;132884.563;20251014;141.896094;141.896093;0.00000000;0;14102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.118706423916;PART FDS OBLIGATIONS - AGREES;EUR;8123.1320000000;32.440000;263514.402;425;263514.402;20251014;30.653280;30.653279;0.00000000;0;14102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.097058005233;PART FDS OBLIGATIONS - GROUPE;EUR;1936.0000000000;111.290000;215457.440;420;215457.440;20251013;103.085759;103.085758;0.00000000;0;14102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.271877258081;PART FDS OBLIGATIONS - AGREES;EUR;4581.9600000000;131.720000;603535.771;425;603535.771;20251013;121.282451;121.282450;0.00000000;0;14102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.114755899939;PART FDS OBLIGATIONS - AGREES;EUR;5162.0000000000;49.350000;254744.700;425;254744.700;20251014;29.066375;29.066374;0.00000000;0;14102025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.022006257161;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.900000;199800.000;200;199800.000;20251014;100.670370;100.670370;434.02600000;1;14102025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022866461708;NOTES;EUR;200000.0000000000;103.805000;207610.000;170;207610.000;20251014;100.975000;100.975000;2396.52600000;1;14102025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;126657524.000;FR001400HOZ2;BANQUE POSTALE 4 % EURO MEDIUM TERM;0.022742001895;NOTES;EUR;200000.0000000000;103.240000;206480.000;170;206480.000;20251014;100.330740;100.330740;3594.52000000;1;14102025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;127535618.000;FR001400IEQ0;RCI BANQUE 4.875 % EURO MEDIUM TERM;0.023006341320;NOTES;EUR;200000.0000000000;104.440000;208880.000;170;208880.000;20251014;100.500000;100.500000;3258.90400000;1;14102025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
