0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.045628101104;PART FDS OBLIGATIONS - AGREES;EUR;50.9300000000;1918.080000;97687.814;425;97687.814;20251216;1760.771058;1760.771038;0.00000000;0;17122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.047657524155;PART FDS OBLIGATIONS - AGREES;EUR;3123.1320000000;32.670000;102032.722;425;102032.722;20251217;30.653280;30.653279;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.053939853230;PART FDS OBLIGATIONS - GROUPE;EUR;1036.0000000000;111.470000;115482.920;420;115482.920;20251216;103.085762;103.085761;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.049247974405;PART FDS OBLIGATIONS - AGREES;EUR;796.9600000000;132.300000;105437.808;425;105437.808;20251216;121.282448;121.282447;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.072412870356;PART FDS OBLIGATIONS - AGREES;EUR;3162.0000000000;49.030000;155032.860;425;155032.860;20251217;29.066375;29.066374;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.093469619124;PART FDS CT - GROUPE;EUR;1849.0000000000;108.228480;200114.459;423;200114.459;20251217;108.190237;108.190236;0.00000000;0;17122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.513230237764;PART FDS DIVERS - STANDARD;EUR;10300.0000000000;106.680000;1098804.000;437;1098804.000;20251212;107.369800;107.369800;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;44433675.000;LU1901202280;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.092858649896;PART FDS ACTIONS - STANDARD;EUR;1080.0000000000;184.080000;198806.400;436;198806.400;20251212;185.920796;185.920795;0.00000000;0;17122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.021764838240;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.945000;199890.000;200;199890.000;20251217;100.670370;100.670370;1527.77600000;1;17122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022278771085;NOTES;EUR;200000.0000000000;102.305000;204610.000;170;204610.000;20251217;100.975000;100.975000;40.27600000;1;17122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
