0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.045134312735;PART FDS OBLIGATIONS - AGREES;EUR;50.9300000000;1920.450000;97808.518;425;97808.518;20251117;1760.771058;1760.771038;0.00000000;0;18112025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.046939477718;PART FDS OBLIGATIONS - AGREES;EUR;3123.1320000000;32.570000;101720.409;425;101720.409;20251118;30.653280;30.653279;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.053175532537;PART FDS OBLIGATIONS - GROUPE;EUR;1036.0000000000;111.230000;115234.280;420;115234.280;20251117;103.085762;103.085761;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.048555597161;PART FDS OBLIGATIONS - AGREES;EUR;796.9600000000;132.030000;105222.628;425;105222.628;20251117;121.282448;121.282447;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.071292769092;PART FDS OBLIGATIONS - AGREES;EUR;3162.0000000000;48.860000;154495.320;425;154495.320;20251118;29.066375;29.066374;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.231133544305;PART FDS DIVERS - STANDARD;EUR;4700.0000000000;106.570000;500879.000;437;500879.000;20251114;107.047719;107.047718;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.021730465005;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.895000;199790.000;200;199790.000;20251118;100.670370;100.670370;1024.30400000;1;18112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022380888854;NOTES;EUR;200000.0000000000;102.885000;205770.000;170;205770.000;20251118;100.975000;100.975000;3081.25000000;1;18112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;126657524.000;FR001400HOZ2;BANQUE POSTALE 4 % EURO MEDIUM TERM;0.022397203833;NOTES;EUR;200000.0000000000;102.960000;205920.000;170;205920.000;20251118;100.330740;100.330740;4361.64200000;1;18112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;127535618.000;FR001400IEQ0;RCI BANQUE 4.875 % EURO MEDIUM TERM;0.022679996811;NOTES;EUR;200000.0000000000;104.260000;208520.000;170;208520.000;20251118;100.500000;100.500000;4193.83400000;1;18112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;13281365.000;LU0646914142;ARCANO FUND SICAV-SIF - EUROPEAN INCOME;0.009436106430;PART FDS OBLIGATION - STANDARD;EUR;462.3760000000;187.630000;86755.608;435;86755.608;20251117;140.641707;140.641705;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0531890;001;38647309.000;LU1693257310;EUROPEAN SECURED LENDING S.A. SICAV-RAIF;0.062255137799;PART FDS OBLIGATION - STANDARD;EUR;4046.1900000000;141.460000;572374.037;435;572374.037;20251031;136.669936;136.669935;0.00000000;0;18112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
0531890;001;52245175.000;FR0013479722;FIB 6 % BONDS 2020-30.01.25 REG S;0.002487708071;OBLIGATION ORDINAIRE;EUR;200000.0000000000;11.436000;22872.000;200;22872.000;20251023;100.500000;100.500000;0.00000000;1;18112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
