0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.069657058164;PART FDS OBLIGATIONS - AGREES;EUR;82.9300000000;1918.440000;159096.229;425;159096.229;20250910;1760.771011;1760.770999;0.00000000;0;11092025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;10061141.000;IE00B65YMK29;MUZINICH FUNDS - MUZINICH ENHANCEDYIELD;0.116527411471;PART FDS OBLIGATIONS - AGREES;EUR;1696.8300000000;156.850000;266147.785;425;266147.785;20250911;141.896100;141.896099;0.00000000;0;11092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.232126517532;PART FDS OBLIGATIONS - AGREES;EUR;16323.1320000000;32.480000;530175.327;425;530175.327;20250911;30.653279;30.653278;0.00000000;0;11092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.094062427397;PART FDS OBLIGATIONS - GROUPE;EUR;1936.0000000000;110.970000;214837.920;420;214837.920;20250910;103.085759;103.085758;0.00000000;0;11092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.263884799163;PART FDS OBLIGATIONS - AGREES;EUR;4581.9600000000;131.540000;602711.018;425;602711.018;20250910;121.282451;121.282450;0.00000000;0;11092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.111466999592;PART FDS OBLIGATIONS - AGREES;EUR;5162.0000000000;49.320000;254589.840;425;254589.840;20250911;29.066375;29.066374;0.00000000;0;11092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.022346100394;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.930000;199860.000;200;199860.000;20250911;100.670370;100.670370;2986.11000000;1;11092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.023166776751;NOTES;EUR;200000.0000000000;103.600000;207200.000;170;207200.000;20250911;100.975000;100.975000;1731.94400000;1;11092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;126657524.000;FR001400HOZ2;BANQUE POSTALE 4 % EURO MEDIUM TERM;0.023105281929;NOTES;EUR;200000.0000000000;103.325000;206650.000;170;206650.000;20250911;100.330740;100.330740;2871.23200000;1;11092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;127535618.000;FR001400IEQ0;RCI BANQUE 4.875 % EURO MEDIUM TERM;0.023407165603;NOTES;EUR;200000.0000000000;104.675000;209350.000;170;209350.000;20250911;100.500000;100.500000;2377.39600000;1;11092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
