0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.070098889482;PART FDS OBLIGATIONS - AGREES;EUR;82.9300000000;1918.610000;159110.327;425;159110.327;20250923;1760.771011;1760.770999;0.00000000;0;24092025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;10061141.000;IE00B65YMK29;MUZINICH FUNDS - MUZINICH ENHANCEDYIELD;0.117353332700;PART FDS OBLIGATIONS - AGREES;EUR;1696.8300000000;156.980000;266368.373;425;266368.373;20250924;141.896100;141.896099;0.00000000;0;24092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.233722015713;PART FDS OBLIGATIONS - AGREES;EUR;16323.1320000000;32.500000;530501.790;425;530501.790;20250924;30.653279;30.653278;0.00000000;0;24092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.094787143782;PART FDS OBLIGATIONS - GROUPE;EUR;1936.0000000000;111.130000;215147.680;420;215147.680;20250923;103.085759;103.085758;0.00000000;0;24092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.265817690485;PART FDS OBLIGATIONS - AGREES;EUR;4581.9600000000;131.680000;603352.492;425;603352.492;20250923;121.282451;121.282450;0.00000000;0;24092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.112960064000;PART FDS OBLIGATIONS - AGREES;EUR;5162.0000000000;49.670000;256396.540;425;256396.540;20250924;29.066375;29.066374;0.00000000;0;24092025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.022175487676;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.925000;199850.000;200;199850.000;20250924;100.670370;100.670370;86.80400000;1;24092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022957760321;NOTES;EUR;200000.0000000000;103.450000;206900.000;170;206900.000;20250924;100.975000;100.975000;1993.75000000;1;24092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;126657524.000;FR001400HOZ2;BANQUE POSTALE 4 % EURO MEDIUM TERM;0.022895622352;NOTES;EUR;200000.0000000000;103.170000;206340.000;170;206340.000;20250924;100.330740;100.330740;3156.16400000;1;24092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;127535618.000;FR001400IEQ0;RCI BANQUE 4.875 % EURO MEDIUM TERM;0.023202983377;NOTES;EUR;200000.0000000000;104.555000;209110.000;170;209110.000;20250924;100.500000;100.500000;2724.65600000;1;24092025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
