0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.045653688487;PART FDS OBLIGATIONS - AGREES;EUR;50.9300000000;1919.180000;97743.837;425;97743.837;20251223;1760.771058;1760.771038;0.00000000;0;24122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.047627743930;PART FDS OBLIGATIONS - AGREES;EUR;3123.1320000000;32.650000;101970.259;425;101970.259;20251223;30.653280;30.653279;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.053968201479;PART FDS OBLIGATIONS - GROUPE;EUR;1036.0000000000;111.530000;115545.080;420;115545.080;20251223;103.085762;103.085761;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.049292017579;PART FDS OBLIGATIONS - AGREES;EUR;796.9600000000;132.420000;105533.443;425;105533.443;20251223;121.282448;121.282447;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.072928862336;PART FDS OBLIGATIONS - AGREES;EUR;3162.0000000000;49.380000;156139.560;425;156139.560;20251223;29.066375;29.066374;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.093501724536;PART FDS CT - GROUPE;EUR;1849.0000000000;108.267030;200185.738;423;200185.738;20251224;108.190237;108.190236;0.00000000;0;24122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.513464262451;PART FDS DIVERS - STANDARD;EUR;10300.0000000000;106.730000;1099319.000;437;1099319.000;20251219;107.369800;107.369800;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;44433675.000;LU1901202280;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.093185356988;PART FDS ACTIONS - STANDARD;EUR;1080.0000000000;184.730000;199508.400;436;199508.400;20251219;185.920796;185.920795;0.00000000;0;24122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.021734595230;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.995000;199990.000;200;199990.000;20251224;100.670370;100.670370;1649.30400000;1;24122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022232342348;NOTES;EUR;200000.0000000000;102.285000;204570.000;170;204570.000;20251224;100.975000;100.975000;181.25000000;1;24122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
