0012620;001;2027926.000;FR0010149120;CARMIGNAC SECURITE FCP SECURITE FCP;0.044766862988;PART FDS OBLIGATIONS - AGREES;EUR;50.9300000000;1922.110000;97893.062;425;97893.062;20251107;1760.771058;1760.771038;0.00000000;0;10112025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;18112844.000;LU0712123511;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.046517123070;PART FDS OBLIGATIONS - AGREES;EUR;3123.1320000000;32.570000;101720.409;425;101720.409;20251110;30.653280;30.653279;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0012620;001;24578063.000;LU1073897255;INDOSUEZ FUNDS SICAV - EURO BONDS SHS;0.052777607101;PART FDS OBLIGATIONS - GROUPE;EUR;1036.0000000000;111.400000;115410.400;420;115410.400;20251107;103.085762;103.085761;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0012620;001;41246104.000;LU1585265066;TIKEHAU FUND SICAV - TIKEHAU SHORT;0.048111411939;PART FDS OBLIGATIONS - AGREES;EUR;796.9600000000;132.010000;105206.689;425;105206.689;20251107;121.282448;121.282447;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0012620;001;3449693.000;LU0410168768;MORGAN STANLEY INVESTMENT FUNDS SICAV -;0.072343100505;PART FDS OBLIGATIONS - AGREES;EUR;3162.0000000000;50.030000;158194.860;425;158194.860;20251110;29.066375;29.066374;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0012620;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.229118317848;PART FDS DIVERS - STANDARD;EUR;4700.0000000000;106.600000;501020.000;437;501020.000;20251107;107.047719;107.047718;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
0531890;001;46907614.000;XS1964617879;CEMEX 3.125 % BONDS 2019-19.03.26;0.021873374758;OBLIGATION ORDINAIRE;EUR;200000.0000000000;99.890000;199780.000;200;199780.000;20251110;100.670370;100.670370;885.41600000;1;10112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;50758885.000;XS2072829794;NETFLIX 3.625 % NOTES 2019-15.06.30 REG;0.022564239683;NOTES;EUR;200000.0000000000;103.045000;206090.000;170;206090.000;20251110;100.975000;100.975000;2920.13800000;1;10112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;126657524.000;FR001400HOZ2;BANQUE POSTALE 4 % EURO MEDIUM TERM;0.022577378160;NOTES;EUR;200000.0000000000;103.105000;206210.000;170;206210.000;20251110;100.330740;100.330740;4186.30000000;1;10112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;127535618.000;FR001400IEQ0;RCI BANQUE 4.875 % EURO MEDIUM TERM;0.022834673338;NOTES;EUR;200000.0000000000;104.280000;208560.000;170;208560.000;20251110;100.500000;100.500000;3980.13600000;1;10112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;13281365.000;LU0646914142;ARCANO FUND SICAV-SIF - EUROPEAN INCOME;0.009488513293;PART FDS OBLIGATION - STANDARD;EUR;462.3760000000;187.430000;86663.133;435;86663.133;20251107;140.641707;140.641705;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0531890;001;38647309.000;LU1693257310;EUROPEAN SECURED LENDING S.A. SICAV-RAIF;0.062481630793;PART FDS OBLIGATION - STANDARD;EUR;4046.1900000000;141.040000;570674.637;435;570674.637;20250930;136.669936;136.669935;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
0531890;001;52245175.000;FR0013479722;FIB 6 % BONDS 2020-30.01.25 REG S;0.002504193750;OBLIGATION ORDINAIRE;EUR;200000.0000000000;11.436000;22872.000;200;22872.000;20251023;100.500000;100.500000;0.00000000;1;10112025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0531890;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.059240423764;PART FDS CT - GROUPE;EUR;5009.3600000000;108.012030;541071.142;423;541071.142;20251106;101.614310;101.614309;0.00000000;0;10112025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;33531414.000;IE00BD08G390;MONTLAKE UCITS PLATFORM ICAV -;0.037058657852;PART FDS DIVERS - STANDARD;EUR;4104.7258000000;82.459700;338474.458;437;338474.458;20251107;88.016271;88.016270;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
0531890;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.345971750035;PART FDS DIVERS - STANDARD;EUR;29642.8290000000;106.600000;3159925.571;437;3159925.571;20251107;103.120681;103.120680;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;1865947.000;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.016098430141;PART FDS ALT - STANDARD;EUR;342.9940000000;428.680000;147034.667;43E;147034.667;20251031;356.669708;356.669705;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
0531890;001;125925496.000;XD1259254963;PETERS THEMATIC SPC FUND LTD SHS -C-;0.012927059045;PART FDS ALT - OFF-SHORE;USD;184.2120000000;741.632400;136617.586;41E;118069.017;20250930;0.000000;0.000000;0.00000000;0;10112025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;3624607.000;DE000A0S9GB0;DT BOERSE COMM EXCHANGE TRADED PRODUCT;0.030285043900;EXCHANGE TRADED COMMODITIES;EUR;2436.0000000000;113.550000;276607.800;407;276607.800;20251110;56.711301;56.711300;0.00000000;0;10112025;2025;2025;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
