"Securities Positions Details;;;;;;;;;;;;Financial Instrument Details;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Investment Account Details;;;Securities Lending Details;;;;"
"Client ID;Value Date;Balance;Balance At Value Date;Weighted Average Cost;WAC Currency;Accrued Interest;AI Currency;Cash Evaluation;Cash Evaluation Currency;Countervalue;Countervalue Currency;KBL Code identifying Security used;ISIN Code;Telekurs Code;Sedol Code;Bloomberg Code;Reuters Code;Description of Security;Type of Financial Instrument;Complementary Type;Expression Type;Currency Code;Cash Evaluation;Cash Evaluation Currency;VNI Frequency;Place of Listing;Calculation Basis;Contract size;Strike Price;Currency Strike Price;Maturity Date;Interest Type;Interest Rate in percentage;Coupon Periodicity;Coupon Maturity;Issue Date;Issue Nominal Amount;Issue Nominal Amount Currency;Indicator Issue Emission;Indicateur Equalization Factor;Rating S&P;Economic Sector;KBL Account Number;Account Name;Client Name;Lendability Indicator;Lendability Starting Date;Lendability Ending Date;Lendable Quantity;Lent Quantity"
"K0124100;2026-01-02;0,00;0,00;;GBP;;GBP;0,00;GBP;	0,00;EUR;	0009823520;GB0009895292;982352;;;;ASTRAZENECA;EQUITIES;REGISTERED SHARE;PCS;	GBP;; ; ;XLON;;;;;;;;	S;;;0,25;GBP;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;1.470,00;1.470,00;389,559156462585;USD;;USD;730.692,90;USD;	621.774,3549402;EUR;	0003510110;US5398301094;351011;;;;LOCKHEED MARTIN;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Industrials / Aerospace & Defense;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;3.375,00;3.375,00;-54,663863703704;EUR;;EUR;451.406,25;EUR;	451.406,25;EUR;	0416414280;NL0012866412;41641428;;;;BESI;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XAMS;;;;;;;;	A;;;0,01;EUR;   ;N;;Information Technology / Semiconductor Materials & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;3.405,00;3.405,00;101,702267254038;CHF;;CHF;318.231,30;CHF;	342.622,4562198;EUR;	1175448660;CH1175448666;117544866;;;;STRAUMANN HLDG;EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,01;CHF;   ;N;;Health Care / Health Care Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;4.800,00;4.800,00;140,746622916667;USD;;USD;1.072.656,00;USD;	912.763,751328;EUR;	0009034910;US0079031078;903491;;;;ADVANCED MICRO DEVICES;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	9;;;0,01;USD;   ;N;;Information Technology / Semiconductors;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;31.450,00;31.450,00;31,771705882353;USD;;USD;791.911,00;USD;	673.867,162518;EUR;	0009620040;US7170811035;962004;;;;PFIZER;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,10;USD;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;122.700,00;122.700,00;5,382570904645;EUR;;EUR;1.089.207,90;EUR;	1.089.207,90;EUR;	0012506330;IT0003128367;1250633;;;;ENEL (ORD);EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;MTAA;;;;;;;;	D;;;1,00;EUR;   ;N;;Utilities / Electric Utilities;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0416414280;NL0012866412;41641428;;;;BESI;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XAMS;;;;;;;;	A;;;0,01;EUR;   ;N;;Information Technology / Semiconductor Materials & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0004711730;FR0000130650;471173;;;;DASSAULT SYSTEMES;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;0,50;EUR;   ;N;;Information Technology / Application Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0201006370;IE00B8KQN827;20100637;;;;EATON CORP PUBLIC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,00;USD;   ;N;;Industrials / Electrical Components & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	0478832750;SE0012455673;47883275;;;;BOLIDEN AB (OLD);EQUITIES;REGISTERED SHARE;PCS;	SEK;; ; ;XSTO;;;;;;;;	A;;;2,11;SEK;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0008997360;FI0009007132;899736;;;;FORTUM CORP;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XHEL;;;;;;;;	A;;;3,40;EUR;   ;N;;Utilities / Electric Utilities;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0195499490;US74758T3032;19549949;;;;QUALYS;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	9;;;0,001;USD;   ;N;;Information Technology / Systems Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1145489140;ES06445809N8;114548914;;;;IBERDROLA DTS22;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2022-01-24;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0465791080;ES0144583202;46579108;;;;IBERDROLA BR-WI19;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XMCE;;;;;;;;	9;;;0,75;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	1182009450;SE0017768724;118200945;;;;BOLIDEN AB REDEMPTION SH;EQUITIES;PREFERRED SHARE;PCS;	SEK;; ; ;XSTO;;;;;2022-06-13;;;	9;;;0,00;SEK;   ;N;;Materials / Diversified Metals & Mining;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009282150;US2910111044;928215;;;;EMERSON ELECTRIC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,50;USD;   ;N;;Industrials / Electrical Components & Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009500040;US5745991068;950004;;;;MASCO;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Industrials / Building Products;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1305374280;ES06445809R9;130537428;;;;IBERDROLA DTS24;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2024-01-23;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;1.175,00;1.175,00;63,591582978723;USD;;USD;1.074.349,50;USD;	914.204,814831;EUR;	0007149680;US38141G1040;714968;;;;GOLDMAN SACHS GROUP;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,01;USD;   ;N;;Financials / Investment Banking & Brokerage;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;2.125,00;2.125,00;234,342974117647;EUR;;EUR;220.043,75;EUR;	220.043,75;EUR;	0003527810;DE0007664039;352781;;;;VW (PRIV);EQUITIES;PREFERRED SHARE;PCS;	EUR;; ; ;XETR;;;;;;;;	A;;;0,00;EUR;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;14.550,00;14.550,00;41,62615532646;EUR;;EUR;691.416,00;EUR;	691.416,00;EUR;	0004300210;AT0000743059;430021;;;;OMV;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XWBO;;;;;;;;	A;;;0,00;EUR;   ;N;;Energy / Integrated Oil & Gas;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2026-01-02;25.417,2954;25.417,2954;94,433320391752;EUR;;EUR;2.062.412,72507634;EUR;	2.062.412,72507634;EUR;	0335314140;IE00BD08G390;33531414;;;;MONTLAKE ALPHAQUEST INS €;TRUSTUNITS;OTHER OUTSIDE FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0421407470;IE00BD85PG80;42140747;;;;LIONTRUST GF ABS RET A5;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	MEN;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0393508580;IE00BF4K8391;39350858;;;;MUZINICH EUR CRED ALP HDG;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0458762330;LU1924354712;45876233;;;;APERTURE N/WRLD OPP I€ HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0304422560;IE00BZ16F174;30442256;;;;MUZINICH ASIA CRE H HDG $;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0361554500;IE00BF2CWF72;36155450;;;;ML- BUTLER CRED OPP EUR B;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;13.733,00;13.733,00;111,253021189835;USD;;USD;1.512.827,28;USD;	1.287.322,21998864;EUR;	0014620260;US4642872422;1462026;;;;ISHARES IBOXX INVESTOP;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;ARCX;;;;;;;;9;;;0,00;USD;   ;N;;Industrials / Building Products;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;14.238,107;14.238,107;151,101547417785;EUR;;EUR;2.690.859,84193;EUR;	2.690.859,84193;EUR;	0132813650;LU0646914142;13281365;;;;ARCANO EUROP INC ESG BA;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	HEB;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;15.260,00;15.260,00;74,318234600262;EUR;;EUR;1.063.011,60;EUR;	1.063.011,60;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;88.850,00;88.850,00;10,131543275183;EUR;;EUR;914.488,625;EUR;	914.488,625;EUR;	1417530920;LU2941599081;141753092;;;;JANUS HEND EUR AAA ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0421407470;IE00BD85PG80;42140747;;;;LIONTRUST GF ABS RET A5;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	MEN;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0460881340;IE00BGRCDW39;46088134;;;;DMS CIFC GBL FLR RATE B2;TRUSTUNITS;OTHER OUTSIDE FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009961604;XD0544772243;54477224;;;;HORATIUS FEED A ACC 04/20;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,01;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0014620260;US4642872422;1462026;;;;ISHARES IBOXX INVESTOP;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;ARCX;;;;;;;;9;;;0,00;USD;   ;N;;Industrials / Building Products;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0023088270;IE00B0M62X26;2308827;;;;ISHARES EUR INFL LINK ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;ETFP;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0458762330;LU1924354712;45876233;;;;APERTURE N/WRLD OPP I€ HD;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0549884480;IE00BMCT1J48;54988448;;;;CORUM BUTLER EURO HY INST;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;6.870,00;6.870,00;218,341595342067;EUR;;EUR;1.582.229,70;EUR;	1.582.229,70;EUR;	0023088270;IE00B0M62X26;2308827;;;;ISHARES EUR INFL LINK ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;ETFP;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;8.690,00;8.690,00;103,617695051784;EUR;;EUR;957.464,20;EUR;	957.464,20;EUR;	0101275080;IE00B4WXJJ64;10127508;;;;ISHARES III EURO GOV BD;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;9.950,00;9.950,00;100,658040201005;EUR;;EUR;1.002.661,50;EUR;	1.002.661,50;EUR;	0022666430;LU0225880524;2266643;;;;DWS ESG EU MMF DIST;TRUSTUNITS;OUTS.S/TERM INSTR.FD;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0138763080;IE00B4PY7Y77;13876308;;;;ISHARES MKT IBOXX USD;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0107293920;FR0010814806;10729392;;;;TIKEHAU TAUX VARIABLES A;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0216184540;IE00B9M6RS56;21618454;;;;ISHARES JPM EM BD EUR HDG;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XLON;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0138763080;IE00B4PY7Y77;13876308;;;;ISHARES MKT IBOXX USD;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0485873200;IE00BJCX8K53;48587320;;;;MUZINICH GL SH/DUR FOUND;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0187005960;IE00B81TMV64;18700596;;;;ALGEBRIS FIN CRED I EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0507196100;LU1958551613;50719610;;;;APERTURE CRED OPP I € HDG;TRUSTUNITS;OUTSIDE ASSET ALLOCATION FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;14.335,00;14.335,00;97,312738751308;USD;;USD;1.315.236,25;USD;	1.119.184,5041025;EUR;	0100127440;IE00B3F81K65;10012744;;;;ISHARES III GLOB GOV BOND;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0139757580;IE00B6YX5M31;13975758;;;;SPDR BLOOM EU HY BD EUR;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0304422560;IE00BZ16F174;30442256;;;;MUZINICH ASIA CRE H HDG $;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0507196100;LU1958551613;50719610;;;;APERTURE CRED OPP I € HDG;TRUSTUNITS;OUTSIDE ASSET ALLOCATION FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0379913570;KYG4601R1083;37991357;;;;HORATIUS FEEDER FD A;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0412461510;LU1585266114;41246151;;;;TIKEHAU S/DURATION IR C€;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0465755220;LU1939246549;46575522;;;;AXIOM FINANCIAL CRD I EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;18.932,00;18.932,00;94,29277889288;USD;;USD;1.823.151,60;USD;	1.551.388,9762008;EUR;	0138763080;IE00B4PY7Y77;13876308;;;;ISHARES MKT IBOXX USD;TRUSTUNITS;Outside Index ETF;PCS;	USD;; ; 	JOU;XLON;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0139757580;IE00B6YX5M31;13975758;;;;SPDR BLOOM EU HY BD EUR;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XETR;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
"K0124101;2026-01-02;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0204778680;IE00B9721Z33;20477868;;;;MUZINICH S/DUR H HDG EUR;TRUSTUNITS;OUTSIDE BOND FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARE-DR GLOBAL CREDIT FUND;DHARMARE-DR GLOBAL CREDIT FUND;K0124101;N;;;0;0"
